3.6069536362146795
5.206113299397379
3.7446323772922425
2.3025910850566524
-3.5888340328345243
-3.5927749722516182
-4.379933555815728
0.5900758815777631
1.6528184246710627
4.993450140315792
6.910083368668689
2.0799933537424664
9.017430105904815
3.315484585355084
6.260672740886328
2.1099372160764096
4.092508774820014
1.8659813492702368
5.1607090055688545
3.989872727016195
-3.888054488261979
