3.6352079270748594
5.757014828165573
4.266688571496516
2.278557103148337
-2.6477052088636
-3.7549249067041717
-4.2253720842129
0.8266321552843265
1.6379174840342585
4.96015522378094
6.910033399493331
2.079990533129119
9.01931548646864
3.3465243928421136
6.258197245236198
2.1101035340492125
4.131910019046573
0.7450215793115154
5.213237182338159
4.095161720942739
-3.8374405134319023
