1.3397256465415089e-8,1.0369365789328232e-7,6.084360376507303e-8,-3.002327692117832e-9,-2.851776378115783e-7,7.714124508766862e-7,1.9928025915912822e-9,3.2848646052857346e-7,5.3028619129965015e-9,1.9191883894395155e-7,0.00039999741216548265,1.4979536755983192e-10,3.970866723450807e-9,3.3130775423313644e-9,6.05179134327281e-11,1.3933749393827627e-11,2.9197455350940434e-5,1.2516335722516681e-6,-5.425912744814342e-7,-3.750074389739752e-7,2.5707863672850386e-8
3.1469505901373047e-9,1.8746307474585231e-10,7.432464136163426e-9,-3.6675495062720776e-10,-1.7420556627440893e-6,-1.4112370484601648e-7,4.148036436233721e-8,-5.014744639754142e-8,-1.385875084165925e-9,-3.056862044237695e-8,1.497953675595162e-10,0.002499999986381915,-8.080535388495882e-10,-1.811715821462312e-9,6.397318566587684e-11,-7.619499968340025e-12,-1.698267844930021e-6,8.424902497649849e-7,9.601974223026777e-8,6.827032316647115e-8,-2.7112469892391896e-9
3.053854501106836e-6,2.93734647430135e-5,1.5498423725033874e-5,-7.647697350947622e-7,1.7245163067407818e-5,6.947002988439102e-5,-2.6853387899898795e-5,1.5902531159406753e-5,9.300735462930577e-7,5.64839176674369e-6,3.970866723450681e-9,-8.080535388473484e-10,0.002485233274184072,1.66864085727054e-6,-1.1632448361944283e-6,7.0177722182117805e-9,-4.575874062177562e-5,0.00010488998549695686,0.002194801550508663,-4.131787172163127e-6,-3.6289463288894044e-7
2.3981497946376792e-5,0.00024949059739405957,0.00013070287589792294,-6.449533549345986e-6,0.0002148409034446341,0.00017008969335965743,-0.00029761238063238975,-6.855970125397182e-5,4.5411817752750954e-6,-5.997508823642386e-5,3.3130775423040956e-9,-1.8117158214494334e-9,1.6686408572727106e-6,0.0024877932031266477,9.374560328582719e-7,-5.133790150084676e-8,-4.006159245862724e-5,0.0002975878924225613,-0.0004001018008889889,0.00029366114850970596,-1.7116349580642696e-5
-1.3909079370091196e-6,-1.4640928958185687e-5,-7.662222932487433e-6,3.7809239870319403e-7,-1.3180620406504347e-5,-6.461139558480672e-6,1.8047660625479978e-5,5.730192419805486e-6,-2.3833880882985646e-7,4.424404019200146e-6,6.051791344056647e-11,6.397318566485827e-11,-1.1632448361939508e-6,9.374560328578499e-7,0.009999854310285532,3.942641626264387e-9,-5.71103411710122e-7,-1.2490099388078428e-5,0.00018309483071390724,-1.9988699845465345e-5,1.1220797805144293e-6
1.0085854562730427e-7,1.0492780249640027e-6,5.496946855382894e-7,-2.712468483895632e-8,9.035524432682868e-7,7.153431006190149e-7,-1.2516629252426683e-6,-2.8834027684921135e-7,1.9098764818929898e-8,-2.522361274896094e-7,1.393374939379379e-11,-7.619499968288782e-12,7.0177722182181175e-9,-5.1337901500850196e-8,3.942641626267513e-9,0.00999999978408913,-1.6848630389669568e-7,1.251559935628202e-6,-1.6827007983721782e-6,1.2350453008465222e-6,-7.198591718549645e-8
-0.00014466273757248314,-0.0011596862360634883,-0.0006683399525895776,3.2979235666998324e-5,0.00030655145469811115,-0.008863214768143493,4.637036044100387e-5,-0.0037577109174869385,-6.16159382569255e-5,-0.0021975518061438607,2.9197455350940874e-5,-1.698267844930028e-6,-4.575874062176695e-5,-4.006159245862896e-5,-5.711034117123447e-7,-1.684863038966969e-7,0.00696375752187706,-0.012607137280165425,0.006228784520717245,0.00430812935813074,-0.0002920758086190808
-0.0007315926102724876,-0.0011732505763126155,-0.002049466840429678,0.0001011309434075854,-0.011080186463683538,0.017462879511234413,-0.007676730973348985,0.005585503624013544,0.00019693924128069543,0.0034974856243657534,1.2516335722504687e-6,8.424902497647493e-7,0.0001048899854969379,0.0002975878924225604,-1.2490099388074685e-5,1.2515599356281809e-6,-0.012607137280165569,0.1665785880598804,-0.011674038034503969,-0.008422463105863089,0.0002122328753839534
-0.00014604975741198996,-0.001166552384681822,-0.0006273661479454937,3.0957383233525286e-5,0.0001802657087402416,-0.008073636504190181,0.00018661889499886934,-0.0032084906090907046,-7.944027969367069e-5,-0.0015904282078625413,-5.4259127448108e-7,9.601974223025884e-8,0.0021948015505086696,-0.0004001018008889934,0.00018309483071390431,-1.6827007983721868e-6,0.006228784520717231,-0.011674038034503812,0.008258547610114152,0.004324445074596421,-0.00016318628105007273
-0.00019071819233425886,-0.0006062620314124775,-0.0004055777903584783,2.0013236493956186e-5,0.00030263318538833615,-0.005551551006317306,-0.0001294529267635144,0.00018564535372179644,-0.00016310279596803919,0.001486876939667098,-3.750074389736778e-7,6.827032316647086e-8,-4.131787172151347e-6,0.00029366114850969924,-1.998869984546779e-5,1.2350453008465184e-6,0.004308129358130705,-0.008422463105862924,0.004324445074596401,0.004135917489204091,0.00048276524248893645
-2.2042164839754595e-5,0.00013368623284092698,5.977819283721197e-5,-2.949754988740308e-6,8.906731967105533e-5,0.00034985425134067476,-8.955614451540651e-5,-0.0016943725107371086,-0.0012008211765442017,-0.002161006615188435,2.570786367281341e-8,-2.7112469892372813e-9,-3.628946328700164e-7,-1.7116349580651465e-5,1.1220797805113595e-6,-7.198591718550291e-8,-0.00029207580861910303,0.00021223287538400112,-0.00016318628105007588,0.00048276524248892907,0.0011120358555668267
